6560.24742,2.23E-06,9.00E-26
6560.28751,2.20E-06,8.88E-26
6560.3276,2.17E-06,8.76E-26
6560.36769,2.15E-06,8.66E-26
6560.40778,2.13E-06,8.57E-26
6560.44787,2.11E-06,8.50E-26
6560.48796,2.09E-06,8.43E-26
6560.52805,2.08E-06,8.37E-26
6560.56814,2.06E-06,8.33E-26
6560.60823,2.06E-06,8.29E-26
6560.64832,2.05E-06,8.27E-26
6560.68841,2.05E-06,8.26E-26
6560.7285,2.05E-06,8.26E-26
6560.76859,2.05E-06,8.27E-26
6560.80868,2.06E-06,8.29E-26
6560.84877,2.06E-06,8.33E-26
6560.88886,2.08E-06,8.37E-26
6560.92895,2.09E-06,8.43E-26
6560.96904,2.11E-06,8.50E-26
6561.00913,2.13E-06,8.58E-26
6561.04922,2.15E-06,8.66E-26
6561.08931,2.17E-06,8.74E-26
6561.1294,2.19E-06,8.84E-26
6561.16949,2.22E-06,8.97E-26
6561.20958,2.24E-06,9.04E-26
6561.24967,2.26E-06,9.10E-26
6561.28976,2.27E-06,9.15E-26
6561.32985,2.28E-06,9.20E-26
6561.36994,2.29E-06,9.25E-26
6561.41003,2.31E-06,9.30E-26
6561.45012,2.32E-06,9.36E-26
6561.49021,2.34E-06,9.42E-26
6561.5303,2.35E-06,9.49E-26
6561.57039,2.37E-06,9.56E-26
6561.61048,2.39E-06,9.63E-26
6561.65057,2.41E-06,9.71E-26
6561.69066,2.43E-06,9.79E-26
6561.73075,2.45E-06,9.88E-26
6561.77084,2.47E-06,9.97E-26
6561.81093,2.50E-06,1.01E-25
6561.85102,2.53E-06,1.02E-25
6561.89111,2.56E-06,1.03E-25
6561.9312,2.60E-06,1.05E-25
6561.97129,2.64E-06,1.07E-25
6562.01138,2.69E-06,1.08E-25
6562.05147,2.74E-06,1.11E-25
6562.09156,2.80E-06,1.13E-25
6562.13165,2.86E-06,1.15E-25
6562.17174,2.93E-06,1.18E-25
6562.21183,3.01E-06,1.21E-25
6562.25192,3.09E-06,1.24E-25
6562.29201,3.18E-06,1.28E-25
6562.3321,3.27E-06,1.32E-25
6562.37219,3.37E-06,1.36E-25
6562.41228,3.55E-06,1.43E-25
6562.45237,3.67E-06,1.48E-25
6562.49246,3.80E-06,1.53E-25
6562.53255,3.94E-06,1.59E-25
6562.57264,4.10E-06,1.65E-25
6562.61273,4.26E-06,1.72E-25
6562.65282,4.45E-06,1.79E-25
6562.69291,4.64E-06,1.87E-25
6562.733,4.86E-06,1.96E-25
6562.77309,5.09E-06,2.05E-25
6562.81318,5.34E-06,2.16E-25
6562.85327,5.62E-06,2.27E-25
6562.89336,5.93E-06,2.39E-25
6562.93345,6.26E-06,2.52E-25
6562.97354,6.63E-06,2.67E-25
6563.01363,7.03E-06,2.84E-25
6563.05372,7.47E-06,3.01E-25
6563.09381,7.97E-06,3.21E-25
6563.1339,8.51E-06,3.43E-25
6563.17399,9.12E-06,3.68E-25
6563.21408,9.80E-06,3.95E-25
6563.25417,1.05E-05,4.25E-25
6563.29426,1.14E-05,4.59E-25
6563.33435,1.23E-05,4.98E-25
6563.37444,1.34E-05,5.40E-25
6563.41453,1.46E-05,5.89E-25
6563.45462,1.59E-05,6.43E-25
6563.49471,1.74E-05,7.04E-25
6563.5348,1.92E-05,7.72E-25
6563.57489,2.11E-05,8.49E-25
6563.61498,2.32E-05,9.36E-25
6563.65507,2.56E-05,1.03E-24
6563.69516,2.82E-05,1.14E-24
6563.73525,3.10E-05,1.25E-24
6563.77534,3.40E-05,1.37E-24
6563.81543,3.71E-05,1.49E-24
6563.85552,4.01E-05,1.62E-24
6563.89561,4.29E-05,1.73E-24
6563.9357,4.53E-05,1.83E-24
6563.97579,4.70E-05,1.90E-24
6564.01588,4.79E-05,1.93E-24
6564.05597,4.79E-05,1.93E-24
6564.09606,4.70E-05,1.90E-24
6564.13615,4.52E-05,1.82E-24
6564.17624,4.28E-05,1.73E-24
6564.21633,4.00E-05,1.61E-24
6564.25642,3.70E-05,1.49E-24
6564.29651,3.39E-05,1.37E-24
6564.3366,3.09E-05,1.25E-24
6564.37669,2.81E-05,1.13E-24
6564.41678,2.55E-05,1.03E-24
6564.45687,2.31E-05,9.33E-25
6564.49696,2.10E-05,8.47E-25
6564.53705,1.91E-05,7.69E-25
6564.57714,1.74E-05,7.00E-25
6564.61723,1.59E-05,6.39E-25
6564.65732,1.45E-05,5.85E-25
6564.69741,1.33E-05,5.37E-25
6564.7375,1.22E-05,4.94E-25
6564.77759,1.13E-05,4.55E-25
6564.81768,1.04E-05,4.21E-25
6564.85777,9.68E-06,3.91E-25
6564.89786,9.00E-06,3.63E-25
6564.93795,8.39E-06,3.38E-25
6564.97804,7.84E-06,3.16E-25
6565.01813,7.34E-06,2.96E-25
6565.05822,6.89E-06,2.78E-25
6565.09831,6.48E-06,2.61E-25
6565.1384,6.11E-06,2.46E-25
6565.17849,5.77E-06,2.33E-25
6565.21858,5.46E-06,2.20E-25
6565.25867,5.17E-06,2.09E-25
6565.29876,4.91E-06,1.98E-25
6565.33885,4.67E-06,1.88E-25
6565.37894,4.45E-06,1.79E-25
6565.41903,4.24E-06,1.71E-25
6565.45912,4.06E-06,1.64E-25
6565.49921,3.88E-06,1.56E-25
6565.5393,3.72E-06,1.50E-25
6565.57939,3.57E-06,1.44E-25
6565.61948,3.42E-06,1.38E-25
6565.65957,3.29E-06,1.33E-25
6565.69966,3.17E-06,1.28E-25
6565.73975,3.05E-06,1.23E-25
6565.77984,2.95E-06,1.19E-25
6565.81993,2.85E-06,1.15E-25
6565.86002,2.75E-06,1.11E-25
6565.90011,2.66E-06,1.07E-25
6565.9402,2.58E-06,1.04E-25
6565.98029,2.50E-06,1.01E-25
6566.02038,2.42E-06,9.78E-26
6566.06047,2.35E-06,9.49E-26
6566.10056,2.29E-06,9.23E-26
6566.14065,2.22E-06,8.97E-26
6566.18074,2.16E-06,8.73E-26
6566.22083,2.11E-06,8.50E-26
6566.26092,2.05E-06,8.29E-26
6566.30101,2.00E-06,8.08E-26
6566.3411,1.96E-06,7.89E-26
6566.38119,1.91E-06,7.70E-26
6566.42128,1.87E-06,7.53E-26
6566.46137,1.82E-06,7.36E-26
6566.50146,1.79E-06,7.20E-26
6566.54155,1.75E-06,7.05E-26
6566.58164,1.71E-06,6.90E-26
6566.62173,1.68E-06,6.77E-26
6566.66182,1.65E-06,6.64E-26
6566.70191,1.61E-06,6.51E-26
6566.742,1.58E-06,6.39E-26
6566.78209,1.56E-06,6.28E-26
6566.82218,1.53E-06,6.17E-26
6566.86227,1.50E-06,6.06E-26
6566.90236,1.48E-06,5.97E-26
6566.94245,1.46E-06,5.87E-26
6566.98254,1.43E-06,5.78E-26
6567.02263,1.41E-06,5.69E-26
6567.06272,1.39E-06,5.61E-26
6567.10281,1.37E-06,5.53E-26
6567.1429,1.35E-06,5.46E-26
6567.18299,1.30E-06,5.26E-26
6567.22308,1.29E-06,5.19E-26
6567.26317,1.27E-06,5.12E-26
6567.30326,1.25E-06,5.05E-26
6567.34335,1.23E-06,4.98E-26
6567.38344,1.22E-06,4.91E-26
6567.42353,1.20E-06,4.85E-26
6567.46362,1.19E-06,4.79E-26
6567.50371,1.17E-06,4.73E-26
6567.5438,1.16E-06,4.68E-26
6567.58389,1.15E-06,4.62E-26
6567.62398,1.13E-06,4.57E-26
6567.66407,1.12E-06,4.52E-26
6567.70416,1.11E-06,4.48E-26
6567.74425,1.10E-06,4.43E-26
6567.78434,1.09E-06,4.39E-26
6567.82443,1.08E-06,4.35E-26
6567.86452,1.07E-06,4.31E-26
6567.90461,1.06E-06,4.28E-26
6567.9447,1.05E-06,4.24E-26
6567.98479,1.04E-06,4.21E-26
6568.02488,1.04E-06,4.19E-26
6568.06497,1.03E-06,4.16E-26
6568.10506,1.03E-06,4.14E-26
6568.14515,1.02E-06,4.11E-26
6568.18524,1.02E-06,4.10E-26
6568.22533,1.01E-06,4.08E-26
6568.26542,1.01E-06,4.07E-26
6568.30551,1.01E-06,4.06E-26
6568.3456,1.01E-06,4.05E-26
6568.38569,1.00E-06,4.05E-26
6568.42578,1.01E-06,4.05E-26
6568.46587,1.01E-06,4.06E-26
6568.50596,1.01E-06,4.07E-26
6568.54605,1.01E-06,4.09E-26
6568.58614,1.02E-06,4.11E-26
6568.62623,1.03E-06,4.14E-26
6568.66632,1.03E-06,4.17E-26
6568.70641,1.04E-06,4.21E-26
6568.7465,1.05E-06,4.24E-26
6568.78659,1.06E-06,4.28E-26
6568.82668,1.07E-06,4.31E-26
6568.86677,1.07E-06,4.33E-26
6568.90686,1.08E-06,4.34E-26
6568.94695,1.08E-06,4.34E-26
6568.98704,1.07E-06,4.32E-26
6569.02713,1.06E-06,4.28E-26
6569.06722,1.05E-06,4.24E-26
6569.10731,1.04E-06,4.18E-26
6569.1474,1.02E-06,4.11E-26
6569.18749,1.00E-06,4.05E-26
6569.22758,9.87E-07,3.98E-26
6569.26767,9.72E-07,3.92E-26
6569.30776,9.58E-07,3.87E-26
6569.34785,9.46E-07,3.81E-26
6569.38794,9.35E-07,3.77E-26
6569.42803,9.25E-07,3.73E-26
6569.46812,9.16E-07,3.70E-26
6569.50821,9.09E-07,3.67E-26
6569.5483,9.03E-07,3.64E-26
6569.58839,8.97E-07,3.62E-26
6569.62848,8.93E-07,3.60E-26
6569.66857,8.88E-07,3.58E-26
6569.70866,8.84E-07,3.56E-26
6569.74875,8.79E-07,3.55E-26
6569.78884,8.42E-07,3.39E-26
6569.82893,8.36E-07,3.37E-26
6569.86902,8.30E-07,3.35E-26
6569.90911,8.24E-07,3.32E-26
6569.9492,8.17E-07,3.30E-26
6569.98929,8.11E-07,3.27E-26
6570.02938,8.05E-07,3.25E-26
6570.06947,7.99E-07,3.22E-26
6570.10956,7.93E-07,3.20E-26
6570.14965,7.88E-07,3.18E-26
6570.18974,7.83E-07,3.16E-26
6570.22983,7.79E-07,3.14E-26
6570.26992,7.75E-07,3.13E-26
6570.31001,7.72E-07,3.11E-26
6570.3501,7.68E-07,3.10E-26
6570.39019,7.67E-07,3.09E-26
6570.43028,7.64E-07,3.08E-26
6570.47037,7.62E-07,3.07E-26
6570.51046,7.59E-07,3.06E-26
6570.55055,7.58E-07,3.06E-26
6570.59064,7.56E-07,3.05E-26
6570.63073,7.55E-07,3.04E-26
6570.67082,7.54E-07,3.04E-26
6570.71091,7.52E-07,3.03E-26
6570.751,7.51E-07,3.03E-26
6570.79109,7.71E-07,3.11E-26
6570.83118,7.71E-07,3.11E-26
6570.87127,7.70E-07,3.11E-26
6570.91136,7.70E-07,3.11E-26
6570.95145,7.70E-07,3.11E-26
6570.99154,7.70E-07,3.11E-26
6571.03163,7.70E-07,3.11E-26
6571.07172,7.70E-07,3.11E-26
6571.11181,7.71E-07,3.11E-26
6571.1519,7.71E-07,3.11E-26
6571.19199,7.72E-07,3.11E-26
6571.23208,7.72E-07,3.11E-26
6571.27217,7.73E-07,3.12E-26
6571.31226,7.74E-07,3.12E-26
6571.35235,7.75E-07,3.13E-26
6571.39244,7.76E-07,3.13E-26
6571.43253,7.78E-07,3.14E-26
6571.47262,7.79E-07,3.14E-26
6571.51271,7.81E-07,3.15E-26
6571.5528,7.83E-07,3.16E-26
6571.59289,7.85E-07,3.16E-26
6571.63298,7.87E-07,3.17E-26
6571.67307,7.89E-07,3.18E-26
6571.71316,7.91E-07,3.19E-26
6571.75325,7.94E-07,3.20E-26
6571.79334,7.97E-07,3.21E-26
6571.83343,8.00E-07,3.23E-26
6571.87352,8.03E-07,3.24E-26
6571.91361,8.07E-07,3.25E-26
6571.9537,8.11E-07,3.27E-26
6571.99379,8.15E-07,3.29E-26
6572.03388,8.20E-07,3.31E-26
6572.07397,8.25E-07,3.33E-26
6572.11406,8.30E-07,3.35E-26
6572.15415,8.36E-07,3.37E-26
6572.19424,8.42E-07,3.40E-26
6572.23433,8.49E-07,3.42E-26
6572.27442,8.56E-07,3.45E-26
6572.31451,8.65E-07,3.49E-26
6572.3546,8.74E-07,3.52E-26
6572.39469,8.84E-07,3.56E-26
6572.43478,8.95E-07,3.61E-26
6572.47487,9.07E-07,3.66E-26
6572.51496,9.20E-07,3.71E-26
6572.55505,9.36E-07,3.77E-26
6572.59514,9.52E-07,3.84E-26
6572.63523,9.71E-07,3.92E-26
6572.67532,1.01E-06,4.08E-26
6572.71541,1.03E-06,4.17E-26
6572.7555,1.06E-06,4.27E-26
6572.79559,1.09E-06,4.38E-26
6572.83568,1.12E-06,4.50E-26
6572.87577,1.15E-06,4.63E-26
6572.91586,1.18E-06,4.75E-26
6572.95595,1.21E-06,4.88E-26
6572.99604,1.24E-06,4.99E-26
6573.03613,1.26E-06,5.09E-26
6573.07622,1.28E-06,5.16E-26
6573.11631,1.29E-06,5.20E-26
6573.1564,1.29E-06,5.21E-26
6573.19649,1.29E-06,5.18E-26
6573.23658,1.27E-06,5.13E-26
6573.27667,1.26E-06,5.06E-26
6573.31676,1.23E-06,4.98E-26
6573.35685,1.21E-06,4.89E-26
6573.39694,1.19E-06,4.81E-26
6573.43703,1.17E-06,4.73E-26
6573.47712,1.16E-06,4.66E-26
6573.51721,1.14E-06,4.60E-26
6573.5573,1.13E-06,4.55E-26
6573.59739,1.12E-06,4.50E-26
6573.63748,1.11E-06,4.47E-26
6573.67757,1.10E-06,4.44E-26
6573.71766,1.09E-06,4.42E-26
6573.75775,1.09E-06,4.40E-26
6573.79784,1.09E-06,4.38E-26
6573.83793,1.08E-06,4.36E-26
6573.87802,1.08E-06,4.35E-26
6573.91811,1.08E-06,4.34E-26
6573.9582,1.07E-06,4.32E-26
6573.99829,1.07E-06,4.31E-26
6574.03838,1.07E-06,4.30E-26
6574.07847,1.06E-06,4.29E-26
6574.11856,1.06E-06,4.28E-26
6574.15865,1.06E-06,4.27E-26
6574.19874,1.06E-06,4.27E-26
6574.23883,1.06E-06,4.26E-26
6574.27892,1.06E-06,4.26E-26
6574.31901,1.05E-06,4.25E-26
6574.3591,1.05E-06,4.25E-26
6574.39919,1.05E-06,4.25E-26
6574.43928,1.05E-06,4.24E-26
6574.47937,1.05E-06,4.24E-26
6574.51946,1.05E-06,4.25E-26
6574.55955,1.05E-06,4.25E-26
6574.59964,1.06E-06,4.26E-26
6574.63973,1.06E-06,4.26E-26
6574.67982,1.06E-06,4.27E-26
6574.71991,1.06E-06,4.29E-26
6574.76,1.07E-06,4.30E-26
6574.80009,1.07E-06,4.31E-26
6574.84018,1.07E-06,4.33E-26
6574.88027,1.08E-06,4.35E-26
6574.92036,1.08E-06,4.37E-26
6574.96045,1.09E-06,4.39E-26
6575.00054,1.18E-06,4.76E-26
6575.04063,1.19E-06,4.79E-26
6575.08072,1.19E-06,4.81E-26
6575.12081,1.20E-06,4.84E-26
6575.1609,1.21E-06,4.87E-26
6575.20099,1.21E-06,4.89E-26
6575.24108,1.22E-06,4.92E-26
6575.28117,1.23E-06,4.95E-26
6575.32126,1.24E-06,4.98E-26
6575.36135,1.24E-06,5.01E-26
6575.40144,1.25E-06,5.05E-26
6575.44153,1.26E-06,5.08E-26
6575.48162,1.27E-06,5.11E-26
6575.52171,1.28E-06,5.15E-26
6575.5618,1.29E-06,5.19E-26
6575.60189,1.29E-06,5.22E-26
6575.64198,1.30E-06,5.26E-26
6575.68207,1.31E-06,5.30E-26
6575.72216,1.32E-06,5.34E-26
6575.76225,1.33E-06,5.38E-26
6575.80234,1.34E-06,5.42E-26
6575.84243,1.35E-06,5.46E-26
6575.88252,1.36E-06,5.50E-26
6575.92261,1.38E-06,5.55E-26
6575.9627,1.39E-06,5.59E-26
6576.00279,1.40E-06,5.64E-26
6576.04288,1.41E-06,5.69E-26
6576.08297,1.42E-06,5.74E-26
6576.12306,1.43E-06,5.79E-26
6576.16315,1.45E-06,5.84E-26
6576.20324,1.46E-06,5.89E-26
6576.24333,1.47E-06,5.94E-26
6576.28342,1.49E-06,6.00E-26
6576.32351,1.50E-06,6.05E-26
6576.3636,1.51E-06,6.09E-26
6576.40369,1.53E-06,6.15E-26
6576.44378,1.54E-06,6.21E-26
6576.48387,1.55E-06,6.27E-26
6576.52396,1.57E-06,6.33E-26
6576.56405,1.59E-06,6.40E-26
6576.60414,1.60E-06,6.46E-26
6576.64423,1.62E-06,6.53E-26
6576.68432,1.64E-06,6.60E-26
6576.72441,1.65E-06,6.66E-26
6576.7645,1.67E-06,6.74E-26
6576.80459,1.69E-06,6.81E-26
6576.84468,1.71E-06,6.88E-26
6576.88477,1.73E-06,6.96E-26
6576.92486,1.74E-06,7.04E-26
6576.96495,1.76E-06,7.12E-26
6577.00504,1.78E-06,7.20E-26
6577.04513,1.81E-06,7.28E-26
6577.08522,1.83E-06,7.37E-26
6577.12531,1.85E-06,7.45E-26
6577.1654,1.87E-06,7.54E-26
6577.20549,1.89E-06,7.64E-26
6577.24558,1.92E-06,7.73E-26
6577.28567,1.94E-06,7.83E-26
6577.32576,1.97E-06,7.93E-26
6577.36585,1.99E-06,8.03E-26
6577.40594,2.02E-06,8.13E-26
6577.44603,2.03E-06,8.20E-26
6577.48612,2.06E-06,8.31E-26
6577.52621,2.09E-06,8.42E-26
6577.5663,2.12E-06,8.54E-26
6577.60639,2.15E-06,8.66E-26
6577.64648,2.18E-06,8.78E-26
6577.68657,2.21E-06,8.91E-26
6577.72666,2.24E-06,9.04E-26
6577.76675,2.27E-06,9.17E-26
6577.80684,2.31E-06,9.31E-26
6577.84693,2.34E-06,9.45E-26
6577.88702,2.38E-06,9.59E-26
6577.92711,2.42E-06,9.74E-26
6577.9672,2.45E-06,9.90E-26
6578.00729,2.49E-06,1.01E-25
6578.04738,2.53E-06,1.02E-25
6578.08747,2.58E-06,1.04E-25
6578.12756,2.62E-06,1.06E-25
6578.16765,2.66E-06,1.07E-25
6578.20774,2.71E-06,1.09E-25
6578.24783,2.76E-06,1.11E-25
6578.28792,2.81E-06,1.13E-25
6578.32801,2.86E-06,1.15E-25
6578.3681,2.91E-06,1.17E-25
6578.40819,2.96E-06,1.19E-25
6578.44828,3.02E-06,1.22E-25
6578.48837,3.08E-06,1.24E-25
6578.52846,3.14E-06,1.26E-25
6578.56855,3.19E-06,1.29E-25
6578.60864,3.26E-06,1.31E-25
6578.64873,3.33E-06,1.34E-25
6578.68882,3.39E-06,1.37E-25
6578.72891,3.47E-06,1.40E-25
6578.769,3.54E-06,1.43E-25
6578.80909,3.62E-06,1.46E-25
6578.84918,3.70E-06,1.49E-25
6578.88927,3.78E-06,1.53E-25
6578.92936,3.87E-06,1.56E-25
6578.96945,3.96E-06,1.60E-25
6579.00954,4.05E-06,1.63E-25
6579.04963,4.15E-06,1.67E-25
6579.08972,4.25E-06,1.72E-25
6579.12981,4.36E-06,1.76E-25
6579.1699,4.47E-06,1.80E-25
6579.20999,4.59E-06,1.85E-25
6579.25008,4.72E-06,1.90E-25
6579.29017,4.84E-06,1.95E-25
6579.33026,4.98E-06,2.01E-25
6579.37035,5.12E-06,2.07E-25
6579.41044,5.27E-06,2.13E-25
6579.45053,5.43E-06,2.19E-25
6579.49062,5.59E-06,2.26E-25
6579.53071,5.77E-06,2.33E-25
6579.5708,5.95E-06,2.40E-25
6579.61089,6.15E-06,2.48E-25
6579.65098,6.35E-06,2.56E-25
6579.69107,6.57E-06,2.65E-25
6579.73116,6.80E-06,2.74E-25
6579.77125,7.05E-06,2.84E-25
6579.81134,7.31E-06,2.95E-25
6579.85143,7.59E-06,3.06E-25
6579.89152,7.88E-06,3.18E-25
6579.93161,8.20E-06,3.31E-25
6579.9717,8.54E-06,3.44E-25
6580.01179,8.90E-06,3.59E-25
6580.05188,9.29E-06,3.75E-25
6580.09197,9.71E-06,3.92E-25
6580.13206,1.02E-05,4.10E-25
6580.17215,1.07E-05,4.30E-25
6580.21224,1.12E-05,4.51E-25
6580.25233,1.18E-05,4.75E-25
6580.29242,1.24E-05,5.00E-25
6580.33251,1.31E-05,5.28E-25
6580.3726,1.38E-05,5.58E-25
6580.41269,1.47E-05,5.92E-25
6580.45278,1.56E-05,6.28E-25
6580.49287,1.66E-05,6.69E-25
6580.53296,1.77E-05,7.14E-25
6580.57305,1.89E-05,7.63E-25
6580.61314,2.03E-05,8.18E-25
6580.65323,2.18E-05,8.79E-25
6580.69332,2.35E-05,9.47E-25
6580.73341,2.54E-05,1.02E-24
6580.7735,2.75E-05,1.11E-24
6580.81359,2.98E-05,1.20E-24
6580.85368,3.23E-05,1.30E-24
6580.89377,3.51E-05,1.41E-24
6580.93386,3.81E-05,1.54E-24
6580.97395,4.12E-05,1.66E-24
6581.01404,4.45E-05,1.79E-24
6581.05413,4.77E-05,1.93E-24
6581.09422,5.08E-05,2.05E-24
6581.13431,5.35E-05,2.16E-24
6581.1744,5.58E-05,2.25E-24
6581.21449,5.73E-05,2.31E-24
6581.25458,5.81E-05,2.34E-24
6581.29467,5.82E-05,2.35E-24
6581.33476,5.77E-05,2.33E-24
6581.37485,5.68E-05,2.29E-24
6581.41494,5.55E-05,2.24E-24
6581.45503,5.43E-05,2.19E-24
6581.49512,5.31E-05,2.14E-24
6581.53521,5.21E-05,2.10E-24
6581.5753,5.15E-05,2.08E-24
6581.61539,5.13E-05,2.07E-24
6581.65548,5.16E-05,2.08E-24
6581.69557,5.23E-05,2.11E-24
6581.73566,5.35E-05,2.16E-24
6581.77575,5.52E-05,2.23E-24
6581.81584,5.76E-05,2.32E-24
6581.85593,6.05E-05,2.44E-24
6581.89602,6.40E-05,2.58E-24
6581.93611,6.83E-05,2.75E-24
6581.9762,7.33E-05,2.96E-24
6582.01629,7.91E-05,3.19E-24
6582.05638,8.57E-05,3.46E-24
6582.09647,9.31E-05,3.75E-24
6582.13656,1.01E-04,4.09E-24
6582.17665,1.10E-04,4.44E-24
6582.21674,1.19E-04,4.82E-24
6582.25683,1.29E-04,5.20E-24
6582.29692,1.38E-04,5.56E-24
6582.33701,1.46E-04,5.88E-24
6582.3771,1.52E-04,6.13E-24
6582.41719,1.56E-04,6.28E-24
6582.45728,1.57E-04,6.32E-24
6582.49737,1.55E-04,6.24E-24
6582.53746,1.50E-04,6.05E-24
6582.57755,1.43E-04,5.77E-24
6582.61764,1.34E-04,5.42E-24
6582.65773,1.25E-04,5.04E-24
6582.69782,1.15E-04,4.64E-24
6582.73791,1.05E-04,4.25E-24
6582.778,9.62E-05,3.88E-24
6582.81809,8.77E-05,3.54E-24
6582.85818,7.98E-05,3.22E-24
6582.89827,7.28E-05,2.94E-24
6582.93836,6.65E-05,2.68E-24
6582.97845,6.09E-05,2.45E-24
6583.01854,5.59E-05,2.25E-24
6583.05863,5.15E-05,2.08E-24
6583.09872,4.76E-05,1.92E-24
6583.13881,4.42E-05,1.78E-24
6583.1789,4.12E-05,1.66E-24
6583.21899,3.86E-05,1.56E-24
6583.25908,3.63E-05,1.46E-24
6583.29917,3.42E-05,1.38E-24
6583.33926,3.24E-05,1.31E-24
6583.37935,3.09E-05,1.25E-24
6583.41944,2.96E-05,1.19E-24
6583.45953,2.84E-05,1.15E-24
6583.49962,2.74E-05,1.11E-24
6583.53971,2.66E-05,1.07E-24
6583.5798,2.59E-05,1.04E-24
6583.61989,2.54E-05,1.02E-24
6583.65998,2.50E-05,1.01E-24
6583.70007,2.47E-05,9.96E-25
6583.74016,2.46E-05,9.92E-25
6583.78025,2.46E-05,9.93E-25
6583.82034,2.48E-05,1.00E-24
6583.86043,2.52E-05,1.02E-24
6583.90052,2.57E-05,1.04E-24
6583.94061,2.65E-05,1.07E-24
6583.9807,2.74E-05,1.11E-24
6584.02079,2.86E-05,1.15E-24
6584.06088,2.99E-05,1.21E-24
6584.10097,3.15E-05,1.27E-24
6584.14106,3.32E-05,1.34E-24
6584.18115,3.52E-05,1.42E-24
6584.22124,3.72E-05,1.50E-24
6584.26133,3.92E-05,1.58E-24
6584.30142,4.11E-05,1.66E-24
6584.34151,4.27E-05,1.72E-24
6584.3816,4.39E-05,1.77E-24
6584.42169,4.44E-05,1.79E-24
6584.46178,4.43E-05,1.79E-24
6584.50187,4.35E-05,1.75E-24
6584.54196,4.20E-05,1.69E-24
6584.58205,4.00E-05,1.62E-24
6584.62214,3.77E-05,1.52E-24
6584.66223,3.52E-05,1.42E-24
6584.70232,3.27E-05,1.32E-24
6584.74241,3.02E-05,1.22E-24
6584.7825,2.78E-05,1.12E-24
6584.82259,2.56E-05,1.03E-24
6584.86268,2.35E-05,9.49E-25
6584.90277,2.17E-05,8.75E-25
6584.94286,2.00E-05,8.08E-25
6584.98295,1.85E-05,7.48E-25
6585.02304,1.72E-05,6.94E-25
6585.06313,1.60E-05,6.46E-25
6585.10322,1.50E-05,6.04E-25
6585.14331,1.40E-05,5.65E-25
6585.1834,1.32E-05,5.31E-25
6585.22349,1.24E-05,5.00E-25
6585.26358,1.17E-05,4.72E-25
6585.30367,1.11E-05,4.47E-25
6585.34376,1.05E-05,4.24E-25
6585.38385,9.99E-06,4.03E-25
6585.42394,9.52E-06,3.84E-25
6585.46403,9.09E-06,3.67E-25
6585.50412,8.70E-06,3.51E-25
6585.54421,8.34E-06,3.37E-25
6585.5843,8.01E-06,3.23E-25
6585.62439,7.71E-06,3.11E-25
6585.66448,7.43E-06,3.00E-25
6585.70457,7.17E-06,2.89E-25
6585.74466,6.93E-06,2.80E-25
6585.78475,6.71E-06,2.71E-25
6585.82484,6.50E-06,2.62E-25
6585.86493,6.31E-06,2.55E-25
6585.90502,6.13E-06,2.47E-25
6585.94511,5.97E-06,2.41E-25
6585.9852,5.81E-06,2.34E-25
6586.02529,5.66E-06,2.28E-25
6586.06538,5.53E-06,2.23E-25
6586.10547,5.40E-06,2.18E-25
6586.14556,5.28E-06,2.13E-25
6586.18565,5.17E-06,2.08E-25
6586.22574,5.06E-06,2.04E-25
6586.26583,4.96E-06,2.00E-25
6586.30592,4.87E-06,1.96E-25
6586.34601,4.78E-06,1.93E-25
6586.3861,4.70E-06,1.89E-25
6586.42619,4.62E-06,1.86E-25
6586.46628,4.55E-06,1.83E-25
6586.50637,4.48E-06,1.81E-25
6586.54646,4.42E-06,1.78E-25
6586.58655,4.36E-06,1.76E-25
6586.62664,4.30E-06,1.73E-25
6586.66673,4.25E-06,1.71E-25
6586.70682,4.20E-06,1.69E-25
6586.74691,4.16E-06,1.68E-25
6586.787,4.11E-06,1.66E-25
6586.82709,4.08E-06,1.64E-25
6586.86718,4.04E-06,1.63E-25
6586.90727,4.01E-06,1.62E-25
6586.94736,3.98E-06,1.60E-25
6586.98745,3.95E-06,1.59E-25
6587.02754,3.93E-06,1.58E-25
6587.06763,3.91E-06,1.58E-25
6587.10772,3.89E-06,1.57E-25
6587.14781,3.87E-06,1.56E-25
6587.1879,3.86E-06,1.56E-25
6587.22799,3.85E-06,1.55E-25
6587.26808,3.84E-06,1.55E-25
6587.30817,3.83E-06,1.54E-25
6587.34826,3.82E-06,1.54E-25
6587.38835,3.81E-06,1.54E-25
6587.42844,3.81E-06,1.54E-25
6587.46853,3.80E-06,1.53E-25
6587.50862,3.79E-06,1.53E-25
6587.54871,3.79E-06,1.53E-25
6587.5888,3.78E-06,1.53E-25
6587.62889,3.78E-06,1.53E-25
6587.66898,3.78E-06,1.52E-25
6587.70907,3.78E-06,1.53E-25
6587.74916,3.79E-06,1.53E-25
6587.78925,3.79E-06,1.53E-25
6587.82934,3.80E-06,1.53E-25
6587.86943,3.81E-06,1.54E-25
6587.90952,3.83E-06,1.54E-25
6587.94961,3.84E-06,1.55E-25
6587.9897,3.86E-06,1.56E-25
6588.02979,3.88E-06,1.57E-25
6588.06988,3.91E-06,1.58E-25
6588.10997,3.93E-06,1.59E-25
6588.15006,3.96E-06,1.60E-25
6588.19015,4.00E-06,1.61E-25
6588.23024,4.03E-06,1.63E-25
6588.27033,4.07E-06,1.64E-25
