1, 1153, 0.6746354
1, 1154, 0.7067608
1, 1155, 0.6425098
1, 1156, 0.7067608
1, 1157, 0.6746354
1, 1158, 0.6425098
1, 1159, 0.7388863
1, 1160, 0.6425098
1, 1161, 0.6746354
1, 1162, 0.7067608
1, 1163, 0.6425098
1, 1164, 0.7067608
1, 1165, 0.7067608
1, 1166, 0.6425098
1, 1167, 0.7388863
1, 1168, 0.6746354
1, 1169, 0.6746354
1, 1170, 0.7388863
1, 1171, 0.6425098
1, 1172, 0.7067608
1, 1173, 0.7067608
1, 1174, 0.6425098
1, 1175, 0.7388863
1, 1176, 0.6746354
1, 1177, 0.6746354
1, 1178, 0.7388863
1, 1179, 0.6425098
1, 1180, 0.6746354
1, 1181, 0.7067608
1, 1182, 0.6425098
1, 1183, 0.7388863
1, 1184, 0.6746354
1, 1185, 0.6746354
1, 1186, 0.7388863
1, 1187, 0.6425098
1, 1188, 0.7067608
1, 1189, 0.6746354
1, 1190, 0.7067608
1, 1191, 0.7067608
1, 1192, 0.6425098
1, 1193, 0.7388863
1, 1194, 0.7067608
1, 1195, 0.6425098
1, 1196, 0.7388863
1, 1197, 0.6746354
1, 1198, 0.6746354
1, 1199, 0.7388863
1, 1200, 0.6425098
1, 1201, 0.7067608
1, 1202, 0.7067608
1, 1203, 0.6425098
1, 1204, 0.7388863
1, 1205, 0.6746354
1, 1206, 0.6746354
1, 1207, 0.7067608
1, 1208, 0.6425098
1, 1209, 0.6746354
1, 1210, 0.7067608
1, 1211, 0.6425098
1, 1212, 0.7067608
1, 1213, 0.6746354
1, 1214, 0.6425098
1, 1215, 0.7067608
1, 1216, 0.6103844
1, 1217, 0.6746354
1, 1218, 0.7067608
1, 1219, 0.6103844
1, 1220, 0.7067608
1, 1221, 0.6746354
1, 1222, 0.6425098
1, 1223, 0.7067608
1, 1224, 0.6425098
1, 1225, 0.6425098
1, 1226, 0.7067608
1, 1227, 0.6103844
1, 1228, 0.6746354
1, 1229, 0.6746354
1, 1230, 0.6103844
1, 1231, 0.7067608
1, 1232, 0.6425098
1, 1233, 0.6425098
1, 1234, 0.7067608
1, 1235, 0.6103844
1, 1236, 0.6746354
1, 1237, 0.6746354
1, 1238, 0.6103844
1, 1239, 0.7067608
1, 1240, 0.6103844
1, 1241, 0.6425098
1, 1242, 0.6746354
1, 1243, 0.6103844
1, 1244, 0.7067608
1, 1245, 0.6103844
1, 1246, 0.6425098
1, 1247, 0.6746354
1, 1248, 0.6103844
1, 1249, 0.6746354
1, 1250, 0.6425098
1, 1251, 0.6103844
1, 1252, 0.7067608
1, 1253, 0.6103844
1, 1254, 0.6425098
1, 1255, 0.6746354
1, 1256, 0.5782589
1, 1257, 0.6746354
1, 1258, 0.6425098
1, 1259, 0.6103844
1, 1260, 0.7067608
1, 1261, 0.6103844
1, 1262, 0.6103844
1, 1263, 0.6746354
1, 1264, 0.5782589
1, 1265, 0.6425098
1, 1266, 0.6425098
1, 1267, 0.5782589
1, 1268, 0.6746354
1, 1269, 0.6425098
1, 1270, 0.6103844
1, 1271, 0.6746354
1, 1272, 0.6103844
1, 1273, 0.6425098
1, 1274, 0.6746354
1, 1275, 0.5782589
1, 1276, 0.6746354
1, 1277, 0.6425098
1, 1278, 0.6103844
1, 1279, 0.6746354
1, 1280, 0.6103844
1, 1281, 0.6425098
1, 1282, 0.6746354
1, 1283, 0.5782589
1, 1284, 0.6746354
1, 1285, 0.6425098
1, 1286, 0.6103844
1, 1287, 0.6746354
1, 1288, 0.6103844
1, 1289, 0.6103844
1, 1290, 0.6746354
1, 1291, 0.5782589
1, 1292, 0.6746354
1, 1293, 0.6425098
1, 1294, 0.6103844
1, 1295, 0.6746354
1, 1296, 0.6103844
1, 1297, 0.6746354
1, 1298, 0.6103844
1, 1299, 0.6103844
1, 1300, 0.6746354
1, 1301, 0.5782589
1, 1302, 0.6425098
1, 1303, 0.6425098
1, 1304, 0.6103844
1, 1305, 0.6746354
1, 1306, 0.6103844
1, 1307, 0.6103844
1, 1308, 0.6746354
1, 1309, 0.5782589
1, 1310, 0.6425098
1, 1311, 0.6425098
1, 1312, 0.5782589
1, 1313, 0.6746354
1, 1314, 0.6425098
1, 1315, 0.6103844
1, 1316, 0.6746354
1, 1317, 0.6103844
1, 1318, 0.6425098
1, 1319, 0.6746354
1, 1320, 0.5782589
1, 1321, 0.6746354
1, 1322, 0.6425098
1, 1323, 0.6103844
1, 1324, 0.6746354
1, 1325, 0.6103844
1, 1326, 0.6103844
1, 1327, 0.6746354
1, 1328, 0.5782589
1, 1329, 0.6425098
1, 1330, 0.6425098
1, 1331, 0.5782589
1, 1332, 0.6746354
1, 1333, 0.6103844
1, 1334, 0.6103844
1, 1335, 0.6746354
1, 1336, 0.5782589
1, 1337, 0.6425098
1, 1338, 0.6746354
1, 1339, 0.5782589
1, 1340, 0.6746354
1, 1341, 0.6425098
1, 1342, 0.6103844
1, 1343, 0.6746354
1, 1344, 0.6103844
1, 1345, 0.6425098
1, 1346, 0.6425098
1, 1347, 0.6103844
1, 1348, 0.6746354
1, 1349, 0.6103844
1, 1350, 0.6103844
1, 1351, 0.6425098
1, 1352, 0.6103844
1, 1353, 0.6746354
1, 1354, 0.6103844
1, 1355, 0.6425098
1, 1356, 0.6746354
1, 1357, 0.5782589
1, 1358, 0.6746354
1, 1359, 0.6425098
1, 1360, 0.6103844
1, 1361, 0.6746354
1, 1362, 0.6103844
1, 1363, 0.6103844
1, 1364, 0.6746354
1, 1365, 0.5782589
1, 1366, 0.6425098
1, 1367, 0.6425098
1, 1368, 0.5782589
1, 1369, 0.6746354
1, 1370, 0.6425098
1, 1371, 0.6103844
1, 1372, 0.6746354
1, 1373, 0.6103844
1, 1374, 0.6425098
1, 1375, 0.6746354
1, 1376, 0.5782589
1, 1377, 0.6746354
1, 1378, 0.6425098
1, 1379, 0.6103844
1, 1380, 0.6746354
1, 1381, 0.6103844
1, 1382, 0.6425098
1, 1383, 0.6746354
1, 1384, 0.5782589
1, 1385, 0.6746354
1, 1386, 0.6425098
1, 1387, 0.6103844
1, 1388, 0.6746354
1, 1389, 0.6103844
1, 1390, 0.6103844
1, 1391, 0.6746354
1, 1392, 0.5782589
1, 1393, 0.6425098
1, 1394, 0.6746354
1, 1395, 0.5782589
1, 1396, 0.6746354
1, 1397, 0.6425098
1, 1398, 0.6103844
1, 1399, 0.7067608
1, 1400, 0.5782589
1, 1401, 0.6746354
1, 1402, 0.6425098
1, 1403, 0.6103844
1, 1404, 0.6746354
1, 1405, 0.6103844
1, 1406, 0.7067608
1, 1407, 0.6425098
1, 1408, 0.6425098
1, 1409, 0.6746354
1, 1410, 0.6103844
1, 1411, 0.6425098
1, 1412, 0.6746354
1, 1413, 0.6103844
1, 1414, 0.6746354
1, 1415, 0.6425098
1, 1416, 0.6103844
1, 1417, 0.7067608
1, 1418, 0.6103844
1, 1419, 0.6425098
1, 1420, 0.6746354
1, 1421, 0.6103844
1, 1422, 0.6746354
1, 1423, 0.6746354
1, 1424, 0.6103844
1, 1425, 0.7067608
1, 1426, 0.6425098
1, 1427, 0.6425098
1, 1428, 0.7067608
1, 1429, 0.6103844
1, 1430, 0.6746354
1, 1431, 0.6746354
1, 1432, 0.6103844
1, 1433, 0.7067608
1, 1434, 0.6425098
1, 1435, 0.6425098
1, 1436, 0.7067608
1, 1437, 0.6103844
1, 1438, 0.6746354
1, 1439, 0.6746354
1, 1440, 0.6103844
1, 1441, 0.7067608
1, 1442, 0.6746354
1, 1443, 0.6425098
1, 1444, 0.7067608
1, 1445, 0.6425098
1, 1446, 0.6746354
1, 1447, 0.7067608
1, 1448, 0.6103844
1, 1449, 0.7067608
1, 1450, 0.6746354
1, 1451, 0.6425098
1, 1452, 0.7388863
1, 1453, 0.6746354
1, 1454, 0.6746354
1, 1455, 0.7067608
1, 1456, 0.6425098
1, 1457, 0.7067608
1, 1458, 0.6425098
1, 1459, 0.7067608
1, 1460, 0.7067608
1, 1461, 0.6425098
1, 1462, 0.7388863
1, 1463, 0.6746354
1, 1464, 0.6746354
1, 1465, 0.7388863
1, 1466, 0.6425098
1, 1467, 0.7067608
1, 1468, 0.7388863
1, 1469, 0.6746354
1, 1470, 0.7388863
1, 1471, 0.7067608
1, 1472, 0.6746354
1, 1473, 0.7710118
1, 1474, 0.7067608
1, 1475, 0.7067608
1, 1476, 0.7710118
1, 1477, 0.6746354
1, 1478, 0.7710118
1, 1479, 0.7710118
1, 1480, 0.7067608
1, 1481, 0.8031373
1, 1482, 0.7710118
1, 1483, 0.7710118
1, 1484, 0.8352628
1, 1485, 0.7388863
1, 1486, 0.8031373
1, 1487, 0.8352628
1, 1488, 0.7710118
1, 1489, 0.8673882
1, 1490, 0.8352628
1, 1491, 0.8352628
1, 1492, 0.9316393
1, 1493, 0.8352628
1, 1494, 0.8995138
1, 1495, 0.9316393
1, 1496, 0.8673882
1, 1497, 0.9637648
1, 1498, 0.9637648
1, 1499, 0.9316393
1, 1500, 1.028016
1, 1501, 0.9637648
1, 1502, 0.9958902
1, 1503, 1.060141
1, 1504, 0.9958902
1, 1505, 1.092267
1, 1506, 1.092267
1, 1507, 1.060141
1, 1508, 1.156518
1, 1509, 1.092267
1, 1510, 1.156518
1, 1511, 1.188643
1, 1512, 1.156518
1, 1513, 1.220769
1, 1514, 1.156518
1, 1515, 1.252894
1, 1516, 1.252894
1, 1517, 1.220769
1, 1518, 1.317145
1, 1519, 1.252894
1, 1520, 1.28502
1, 1521, 1.349271
1, 1522, 1.28502
1, 1523, 1.349271
1, 1524, 1.349271
1, 1525, 1.317145
1, 1526, 1.413522
1, 1527, 1.381396
1, 1528, 1.349271
1, 1529, 1.445647
1, 1530, 1.381396
1, 1531, 1.413522
1, 1532, 1.445647
1, 1533, 1.381396
1, 1534, 1.477773
1, 1535, 1.445647
1, 1536, 1.413522
1, 1537, 1.509898
1, 1538, 1.445647
1, 1539, 1.477773
1, 1540, 1.509898
1, 1541, 1.445647
1, 1542, 1.509898
1, 1543, 1.509898
1, 1544, 1.477773
1, 1545, 1.574149
1, 1546, 1.509898
1, 1547, 1.509898
1, 1548, 1.574149
1, 1549, 1.477773
1, 1550, 1.542024
1, 1551, 1.574149
1, 1552, 1.509898
1, 1553, 1.574149
1, 1554, 1.542024
1, 1555, 1.509898
1, 1556, 1.606275
1, 1557, 1.509898
1, 1558, 1.542024
1, 1559, 1.606275
1, 1560, 1.509898
1, 1561, 1.606275
1, 1562, 1.542024
1, 1563, 1.542024
1, 1564, 1.606275
1, 1565, 1.542024
1, 1566, 1.574149
1, 1567, 1.606275
1, 1568, 1.542024
1, 1569, 1.606275
1, 1570, 1.542024
1, 1571, 1.606275
1, 1572, 1.574149
1, 1573, 1.542024
1, 1574, 1.6384
1, 1575, 1.574149
1, 1576, 1.574149
1, 1577, 1.6384
1, 1578, 1.542024
1, 1579, 1.606275
1, 1580, 1.606275
1, 1581, 1.542024
1, 1582, 1.6384
1, 1583, 1.574149
1, 1584, 1.574149
1, 1585, 1.6384
1, 1586, 1.542024
1, 1587, 1.574149
1, 1588, 1.606275
1, 1589, 1.542024
1, 1590, 1.606275
1, 1591, 1.606275
1, 1592, 1.542024
1, 1593, 1.6384
1, 1594, 1.574149
1, 1595, 1.574149
1, 1596, 1.6384
1, 1597, 1.542024
1, 1598, 1.574149
1, 1599, 1.606275
1, 1600, 1.542024
1, 1601, 1.6384
1, 1602, 1.574149
1, 1603, 1.542024
1, 1604, 1.6384
1, 1605, 1.542024
1, 1606, 1.574149
1, 1607, 1.606275
1, 1608, 1.542024
1, 1609, 1.606275
1, 1610, 1.574149
1, 1611, 1.542024
1, 1612, 1.6384
1, 1613, 1.542024
1, 1614, 1.574149
1, 1615, 1.606275
1, 1616, 1.542024
1, 1617, 1.606275
1, 1618, 1.574149
1, 1619, 1.542024
1, 1620, 1.6384
1, 1621, 1.542024
1, 1622, 1.574149
1, 1623, 1.606275
1, 1624, 1.509898
1, 1625, 1.606275
1, 1626, 1.574149
1, 1627, 1.574149
1, 1628, 1.574149
1, 1629, 1.509898
1, 1630, 1.606275
1, 1631, 1.542024
1, 1632, 1.542024
1, 1633, 1.606275
1, 1634, 1.509898
1, 1635, 1.574149
1, 1636, 1.574149
1, 1637, 1.509898
1, 1638, 1.574149
1, 1639, 1.542024
1, 1640, 1.509898
1, 1641, 1.606275
1, 1642, 1.509898
1, 1643, 1.542024
1, 1644, 1.574149
1, 1645, 1.477773
1, 1646, 1.542024
1, 1647, 1.542024
1, 1648, 1.509898
1, 1649, 1.574149
1, 1650, 1.542024
1, 1651, 1.509898
1, 1652, 1.574149
1, 1653, 1.477773
1, 1654, 1.542024
1, 1655, 1.542024
1, 1656, 1.477773
1, 1657, 1.542024
1, 1658, 1.542024
1, 1659, 1.477773
1, 1660, 1.574149
1, 1661, 1.509898
1, 1662, 1.509898
1, 1663, 1.542024
1, 1664, 1.477773
1, 1665, 1.542024
1, 1666, 1.542024
1, 1667, 1.477773
1, 1668, 1.542024
1, 1669, 1.509898
1, 1670, 1.509898
1, 1671, 1.542024
1, 1672, 1.445647
1, 1673, 1.509898
1, 1674, 1.509898
1, 1675, 1.445647
1, 1676, 1.542024
1, 1677, 1.477773
1, 1678, 1.477773
1, 1679, 1.542024
1, 1680, 1.445647
1, 1681, 1.509898
1, 1682, 1.509898
1, 1683, 1.445647
1, 1684, 1.509898
1, 1685, 1.445647
1, 1686, 1.509898
1, 1687, 1.477773
1, 1688, 1.445647
1, 1689, 1.509898
1, 1690, 1.445647
1, 1691, 1.445647
1, 1692, 1.509898
1, 1693, 1.413522
1, 1694, 1.477773
1, 1695, 1.477773
1, 1696, 1.413522
1, 1697, 1.509898
1, 1698, 1.445647
1, 1699, 1.445647
1, 1700, 1.509898
1, 1701, 1.413522
1, 1702, 1.445647
1, 1703, 1.477773
1, 1704, 1.413522
1, 1705, 1.477773
1, 1706, 1.445647
1, 1707, 1.413522
1, 1708, 1.477773
1, 1709, 1.381396
1, 1710, 1.413522
1, 1711, 1.445647
1, 1712, 1.381396
1, 1713, 1.445647
1, 1714, 1.413522
1, 1715, 1.381396
1, 1716, 1.477773
1, 1717, 1.381396
1, 1718, 1.413522
1, 1719, 1.445647
1, 1720, 1.349271
1, 1721, 1.413522
1, 1722, 1.413522
1, 1723, 1.349271
1, 1724, 1.445647
1, 1725, 1.349271
1, 1726, 1.381396
1, 1727, 1.413522
1, 1728, 1.349271
1, 1729, 1.413522
1, 1730, 1.381396
1, 1731, 1.349271
1, 1732, 1.413522
1, 1733, 1.349271
1, 1734, 1.349271
1, 1735, 1.413522
1, 1736, 1.317145
1, 1737, 1.381396
1, 1738, 1.381396
1, 1739, 1.317145
1, 1740, 1.381396
1, 1741, 1.28502
1, 1742, 1.381396
1, 1743, 1.349271
1, 1744, 1.317145
1, 1745, 1.381396
1, 1746, 1.28502
1, 1747, 1.317145
1, 1748, 1.349271
1, 1749, 1.252894
1, 1750, 1.349271
1, 1751, 1.317145
1, 1752, 1.252894
1, 1753, 1.349271
1, 1754, 1.28502
1, 1755, 1.28502
1, 1756, 1.349271
1, 1757, 1.252894
1, 1758, 1.28502
1, 1759, 1.317145
1, 1760, 1.220769
1, 1761, 1.317145
1, 1762, 1.28502
1, 1763, 1.252894
1, 1764, 1.317145
1, 1765, 1.220769
1, 1766, 1.252894
1, 1767, 1.28502
1, 1768, 1.220769
1, 1769, 1.28502
1, 1770, 1.252894
1, 1771, 1.220769
1, 1772, 1.28502
1, 1773, 1.220769
1, 1774, 1.220769
1, 1775, 1.28502
1, 1776, 1.188643
1, 1777, 1.252894
1, 1778, 1.220769
1, 1779, 1.188643
1, 1780, 1.252894
1, 1781, 1.188643
1, 1782, 1.220769
1, 1783, 1.252894
1, 1784, 1.156518
1, 1785, 1.252894
1, 1786, 1.220769
1, 1787, 1.188643
1, 1788, 1.252894
1, 1789, 1.156518
1, 1790, 1.188643
1, 1791, 1.220769
1, 1792, 1.124392
1, 1793, 1.220769
1, 1794, 1.188643
1, 1795, 1.156518
1, 1796, 1.220769
1, 1797, 1.156518
1, 1798, 1.156518
1, 1799, 1.220769
1, 1800, 1.124392
1, 1801, 1.188643
1, 1802, 1.156518
1, 1803, 1.124392
1, 1804, 1.220769
1, 1805, 1.124392
1, 1806, 1.156518
1, 1807, 1.188643
1, 1808, 1.092267
1, 1809, 1.156518
1, 1810, 1.156518
1, 1811, 1.092267
1, 1812, 1.188643
1, 1813, 1.124392
1, 1814, 1.124392
1, 1815, 1.188643
1, 1816, 1.092267
1, 1817, 1.124392
1, 1818, 1.156518
1, 1819, 1.092267
1, 1820, 1.156518
1, 1821, 1.124392
1, 1822, 1.092267
1, 1823, 1.156518
1, 1824, 1.092267
1, 1825, 1.124392
1, 1826, 1.156518
1, 1827, 1.060141
1, 1828, 1.124392
1, 1829, 1.124392
1, 1830, 1.060141
1, 1831, 1.156518
1, 1832, 1.060141
1, 1833, 1.092267
1, 1834, 1.124392
1, 1835, 1.060141
1, 1836, 1.124392
1, 1837, 1.092267
1, 1838, 1.060141
1, 1839, 1.124392
1, 1840, 1.060141
1, 1841, 1.060141
1, 1842, 1.124392
1, 1843, 1.028016
1, 1844, 1.092267
1, 1845, 1.092267
1, 1846, 1.028016
1, 1847, 1.124392
1, 1848, 1.060141
1, 1849, 1.060141
1, 1850, 1.124392
1, 1851, 1.028016
1, 1852, 1.060141
1, 1853, 1.092267
1, 1854, 1.028016
1, 1855, 1.092267
1, 1856, 0.9958902
1, 1857, 1.060141
1, 1858, 1.060141
1, 1859, 0.9958902
1, 1860, 1.092267
1, 1861, 1.028016
1, 1862, 1.028016
1, 1863, 1.092267
1, 1864, 0.9958902
1, 1865, 1.028016
1, 1866, 1.060141
1, 1867, 0.9958902
1, 1868, 1.060141
1, 1869, 1.028016
1, 1870, 0.9958902
1, 1871, 1.092267
1, 1872, 0.9958902
1, 1873, 1.028016
1, 1874, 1.060141
1, 1875, 0.9637648
1, 1876, 1.060141
1, 1877, 1.028016
1, 1878, 0.9958902
1, 1879, 1.060141
1, 1880, 1.028016
1, 1881, 0.9958902
1, 1882, 1.060141
1, 1883, 0.9958902
1, 1884, 1.028016
1, 1885, 1.060141
1, 1886, 0.9958902
1, 1887, 1.060141
1, 1888, 0.9958902
1, 1889, 0.9958902
1, 1890, 1.060141
1, 1891, 0.9637648
1, 1892, 1.028016
1, 1893, 1.028016
1, 1894, 0.9637648
1, 1895, 1.060141
1, 1896, 0.9958902
1, 1897, 0.9958902
1, 1898, 1.060141
1, 1899, 0.9637648
1, 1900, 0.9958902
1, 1901, 1.028016
1, 1902, 0.9637648
1, 1903, 1.060141
1, 1904, 0.9958902
1, 1905, 0.9958902
1, 1906, 1.060141
1, 1907, 0.9637648
1, 1908, 0.9958902
1, 1909, 1.028016
1, 1910, 0.9958902
1, 1911, 1.028016
1, 1912, 0.9637648
1, 1913, 1.028016
1, 1914, 1.028016
1, 1915, 0.9637648
1, 1916, 1.060141
1, 1917, 0.9958902
1, 1918, 0.9637648
1, 1919, 1.060141
1, 1920, 0.9637648
1, 1921, 0.9958902
1, 1922, 1.028016
1, 1923, 0.9637648
1, 1924, 1.028016
1, 1925, 0.9958902
1, 1926, 0.9637648
1, 1927, 1.060141
1, 1928, 0.9637648
1, 1929, 0.9958902
1, 1930, 1.028016
1, 1931, 0.9316393
1, 1932, 0.9958902
1, 1933, 0.9958902
1, 1934, 0.9316393
1, 1935, 1.028016
1, 1936, 0.9637648
1, 1937, 0.9637648
1, 1938, 0.9958902
1, 1939, 0.9316393
1, 1940, 0.9958902
1, 1941, 0.9637648
1, 1942, 0.9316393
1, 1943, 0.9958902
1, 1944, 0.9316393
1, 1945, 0.9316393
1, 1946, 0.9637648
1, 1947, 0.8995138
1, 1948, 0.9637648
1, 1949, 0.9637648
1, 1950, 0.9316393
1, 1951, 0.9958902
1, 1952, 0.9316393
1, 1953, 0.9637648
1, 1954, 0.9958902
1, 1955, 0.8995138
1, 1956, 0.9637648
1, 1957, 0.9637648
1, 1958, 0.8995138
1, 1959, 0.9958902
1, 1960, 0.9316393
1, 1961, 0.9316393
1, 1962, 0.9637648
1, 1963, 0.8995138
1, 1964, 0.9958902
1, 1965, 0.8995138
1, 1966, 0.9316393
1, 1967, 0.9637648
1, 1968, 0.8995138
1, 1969, 0.9637648
1, 1970, 0.9316393
1, 1971, 0.8995138
1, 1972, 0.9958902
1, 1973, 0.8995138
1, 1974, 0.9316393
1, 1975, 0.9637648
1, 1976, 0.8995138
1, 1977, 0.9316393
1, 1978, 0.9316393
1, 1979, 0.8995138
1, 1980, 0.9637648
1, 1981, 0.9316393
1, 1982, 0.9316393
1, 1983, 0.9958902
1, 1984, 0.8995138
1, 1985, 0.9637648
1, 1986, 0.9637648
1, 1987, 0.8995138
1, 1988, 0.9637648
1, 1989, 0.9316393
1, 1990, 0.8995138
1, 1991, 0.9958902
1, 1992, 0.8995138
1, 1993, 0.9316393
1, 1994, 0.9637648
1, 1995, 0.8995138
1, 1996, 0.9958902
1, 1997, 0.9316393
1, 1998, 0.9316393
1, 1999, 0.9637648
1, 2000, 0.8995138
1, 2001, 0.9637648
1, 2002, 0.9637648
1, 2003, 0.8995138
1, 2004, 0.9637648
1, 2005, 0.9316393
1, 2006, 0.8995138
1, 2007, 0.9637648
1, 2008, 0.8995138
1, 2009, 0.9316393
1, 2010, 0.9637648
1, 2011, 0.8995138
1, 2012, 0.9637648
1, 2013, 0.9316393
1, 2014, 0.8995138
1, 2015, 0.9637648
1, 2016, 0.8995138
1, 2017, 0.9316393
1, 2018, 0.9637648
1, 2019, 0.8995138
1, 2020, 0.9637648
1, 2021, 0.9316393
1, 2022, 0.8995138
1, 2023, 0.9958902
1, 2024, 0.8995138
1, 2025, 0.9316393
1, 2026, 0.9637648
1, 2027, 0.8995138
1, 2028, 0.9316393
1, 2029, 0.9637648
1, 2030, 0.8995138
1, 2031, 0.9637648
1, 2032, 0.9316393
1, 2033, 0.8995138
1, 2034, 0.9637648
1, 2035, 0.8995138
1, 2036, 0.9316393
1, 2037, 0.9316393
1, 2038, 0.8673882
1, 2039, 0.9637648
1, 2040, 0.9316393
1, 2041, 0.8995138
1, 2042, 0.9637648
1, 2043, 0.8995138
1, 2044, 0.8995138
1, 2045, 0.9316393
1, 2046, 0.8673882
1, 2047, 0.9316393
1, 2048, 0.8995138
1, 2049, 0.8995138
1, 2050, 0.9637648
1, 2051, 0.8673882
1, 2052, 0.8995138
1, 2053, 0.9316393
1, 2054, 0.8673882
1, 2055, 0.9316393
1, 2056, 0.8995138
1, 2057, 0.8673882
1, 2058, 0.9637648
1, 2059, 0.8673882
1, 2060, 0.8995138
1, 2061, 0.9316393
1, 2062, 0.8673882
1, 2063, 0.9316393
1, 2064, 0.9316393
1, 2065, 0.8673882
1, 2066, 0.9637648
1, 2067, 0.8995138
1, 2068, 0.8995138
1, 2069, 0.9316393
1, 2070, 0.8673882
1, 2071, 0.9316393
1, 2072, 0.8995138
1, 2073, 0.8995138
1, 2074, 0.9316393
1, 2075, 0.8673882
1, 2076, 0.9316393
1, 2077, 0.9316393
1, 2078, 0.8673882
1, 2079, 0.9637648
1, 2080, 0.8995138
1, 2081, 0.8995138
1, 2082, 0.9316393
1, 2083, 0.8673882
1, 2084, 0.8995138
1, 2085, 0.8995138
1, 2086, 0.8352628
1, 2087, 0.9316393
1, 2088, 0.8673882
1, 2089, 0.8673882
1, 2090, 0.9316393
1, 2091, 0.8352628
1, 2092, 0.8673882
1, 2093, 0.8995138
1, 2094, 0.8352628
1, 2095, 0.8995138
1, 2096, 0.8673882
1, 2097, 0.8352628
1, 2098, 0.9316393
1, 2099, 0.8352628
1, 2100, 0.8673882
1, 2101, 0.8995138
1, 2102, 0.8352628
1, 2103, 0.9316393
1, 2104, 0.8673882
1, 2105, 0.8673882
1, 2106, 0.8995138
1, 2107, 0.8352628
1, 2108, 0.8995138
1, 2109, 0.8995138
1, 2110, 0.8352628
1, 2111, 0.9316393
1, 2112, 0.8673882
1, 2113, 0.8673882
1, 2114, 0.9316393
1, 2115, 0.8352628
1, 2116, 0.8673882
1, 2117, 0.8995138
1, 2118, 0.8352628
1, 2119, 0.8995138
1, 2120, 0.8673882
1, 2121, 0.8352628
1, 2122, 0.9316393
1, 2123, 0.8673882
1, 2124, 0.8673882
1, 2125, 0.8995138
1, 2126, 0.8352628
1, 2127, 0.9316393
1, 2128, 0.8352628
1, 2129, 0.8673882
1, 2130, 0.8995138
1, 2131, 0.8352628
1, 2132, 0.8995138
1, 2133, 0.8673882
1, 2134, 0.8352628
1, 2135, 0.9316393
1, 2136, 0.8352628
1, 2137, 0.8673882
1, 2138, 0.8995138
1, 2139, 0.8352628
1, 2140, 0.8995138
1, 2141, 0.8673882
1, 2142, 0.8352628
1, 2143, 0.9316393
1, 2144, 0.8673882
1, 2145, 0.8673882
1, 2146, 0.8995138
1, 2147, 0.8352628
1, 2148, 0.8673882
1, 2149, 0.8995138
1, 2150, 0.8352628
1, 2151, 0.8995138
1, 2152, 0.8673882
1, 2153, 0.8352628
1, 2154, 0.8995138
1, 2155, 0.8352628
1, 2156, 0.8995138
1, 2157, 0.8673882
1, 2158, 0.8352628
1, 2159, 0.9316393
1, 2160, 0.8673882
1, 2161, 0.8673882
1, 2162, 0.8995138
1, 2163, 0.8352628
1, 2164, 0.8995138
1, 2165, 0.8995138
1, 2166, 0.8352628
1, 2167, 0.9316393
1, 2168, 0.8673882
1, 2169, 0.8673882
1, 2170, 0.9316393
1, 2171, 0.8352628
1, 2172, 0.8673882
1, 2173, 0.8995138
1, 2174, 0.8352628
1, 2175, 0.8995138
1, 2176, 0.8673882
1, 2177, 0.8673882
1, 2178, 0.9316393
1, 2179, 0.8352628
1, 2180, 0.9316393
1, 2181, 0.8673882
1, 2182, 0.8673882
1, 2183, 0.9316393
1, 2184, 0.8352628
1, 2185, 0.8995138
1, 2186, 0.8995138
1, 2187, 0.8352628
1, 2188, 0.9316393
1, 2189, 0.8673882
1, 2190, 0.8673882
1, 2191, 0.9316393
1, 2192, 0.8352628
1, 2193, 0.8673882
1, 2194, 0.8995138
1, 2195, 0.8352628
1, 2196, 0.8995138
1, 2197, 0.8995138
1, 2198, 0.8352628
1, 2199, 0.9316393
1, 2200, 0.8673882
1, 2201, 0.8673882
1, 2202, 0.8995138
1, 2203, 0.8352628
1, 2204, 0.8995138
1, 2205, 0.8995138
1, 2206, 0.8352628
1, 2207, 0.9316393
1, 2208, 0.8673882
1, 2209, 0.8673882
1, 2210, 0.8995138
1, 2211, 0.8352628
1, 2212, 0.9316393
1, 2213, 0.8995138
1, 2214, 0.8673882
1, 2215, 0.9316393
1, 2216, 0.8673882
1, 2217, 0.8995138
1, 2218, 0.9316393
1, 2219, 0.8352628
1, 2220, 0.9316393
1, 2221, 0.8995138
1, 2222, 0.8673882
1, 2223, 0.9316393
1, 2224, 0.8673882
1, 2225, 0.8673882
1, 2226, 0.9316393
1, 2227, 0.8352628
1, 2228, 0.8995138
1, 2229, 0.8995138
1, 2230, 0.8673882
1, 2231, 0.9316393
1, 2232, 0.8995138
1, 2233, 0.8673882
1, 2234, 0.9316393
1, 2235, 0.8673882
1, 2236, 0.9316393
1, 2237, 0.8995138
1, 2238, 0.8673882
1, 2239, 0.9637648
1, 2240, 0.8673882
1, 2241, 0.8995138
1, 2242, 0.9316393
1, 2243, 0.8673882
1, 2244, 0.9316393
1, 2245, 0.9316393
1, 2246, 0.8995138
1, 2247, 0.9637648
1, 2248, 0.9316393
1, 2249, 0.9316393
1, 2250, 0.9958902
1, 2251, 0.8995138
1, 2252, 0.9637648
1, 2253, 0.9958902
1, 2254, 0.9316393
1, 2255, 1.028016
1, 2256, 0.9958902
1, 2257, 0.9637648
1, 2258, 1.060141
1, 2259, 0.9958902
